stk.v.8.0

BEGIN Ephemeris

NumberofEphemerisPoints	1200
ScenarioEpoch			20 Oct 2014 13:21:15.0000
InterpolationMethod		Lagrange
InterpolationOrder		5
DistanceUnit				Meters
CentralBody				Target
CoordinateSystem		CW
CoordianteSystemEpoch	20 Oct 2014 13:21:15.0000

EphemerisTimePosVel

28860.705588	11.170582	-37.247112	9.183608	-0.009768	-0.023753	-0.010876
28887.723103	10.901200	-37.883718	8.884470	-0.010085	-0.023164	-0.011170
28914.740617	10.623310	-38.504083	8.577511	-0.010395	-0.022556	-0.011453
28941.758132	10.337158	-39.107710	8.263000	-0.010694	-0.021930	-0.011726
28968.775646	10.042995	-39.694116	7.941215	-0.010985	-0.021287	-0.011989
28995.793161	9.741080	-40.262834	7.612437	-0.011266	-0.020627	-0.012241
29022.810676	9.431679	-40.813411	7.276958	-0.011537	-0.019950	-0.012483
29049.828190	9.115064	-41.345410	6.935072	-0.011797	-0.019258	-0.012714
29076.845705	8.791514	-41.858413	6.587080	-0.012048	-0.018550	-0.012933
29103.863219	8.461314	-42.352016	6.233289	-0.012287	-0.017828	-0.013141
29130.880734	8.124755	-42.825833	5.874010	-0.012516	-0.017092	-0.013337
29157.898249	7.782132	-43.279495	5.509560	-0.012734	-0.016343	-0.013522
29184.915763	7.433748	-43.712652	5.140258	-0.012941	-0.015581	-0.013695
29211.933278	7.079910	-44.124970	4.766432	-0.013136	-0.014807	-0.013856
29238.950792	6.720928	-44.516135	4.388409	-0.013320	-0.014022	-0.014004
29265.968307	6.357119	-44.885852	4.006522	-0.013492	-0.013226	-0.014140
29292.985822	5.988803	-45.233842	3.621108	-0.013652	-0.012421	-0.014264
29320.003336	5.616305	-45.559849	3.232506	-0.013800	-0.011606	-0.014375
29347.020851	5.239952	-45.863634	2.841058	-0.013936	-0.010783	-0.014474
29374.038365	4.860076	-46.144978	2.447108	-0.014060	-0.009952	-0.014560
29401.055880	4.477011	-46.403681	2.051004	-0.014171	-0.009114	-0.014633
29428.073394	4.091094	-46.639565	1.653095	-0.014270	-0.008270	-0.014693
29455.090909	3.702666	-46.852471	1.253730	-0.014356	-0.007421	-0.014740
29482.108424	3.312067	-47.042258	0.853261	-0.014430	-0.006567	-0.014774
29509.125938	2.919643	-47.208810	0.452041	-0.014491	-0.005708	-0.014795
29536.143453	2.525739	-47.352027	0.050423	-0.014539	-0.004847	-0.014803
29563.160967	2.130700	-47.471832	-0.351240	-0.014575	-0.003983	-0.014799
29590.178482	1.734876	-47.568169	-0.752593	-0.014597	-0.003117	-0.014781
29617.195997	1.338615	-47.641000	-1.153283	-0.014607	-0.002251	-0.014750
29644.213511	0.942265	-47.690311	-1.552958	-0.014604	-0.001384	-0.014706
29671.231026	0.546175	-47.716106	-1.951266	-0.014588	-0.000518	-0.014649
29698.248540	0.150695	-47.718411	-2.347856	-0.014559	0.000347	-0.014579
29725.266055	-0.243828	-47.697273	-2.742379	-0.014517	0.001210	-0.014497
29752.283570	-0.637046	-47.652759	-3.134488	-0.014463	0.002070	-0.014401
29779.301084	-1.028614	-47.584956	-3.523837	-0.014395	0.002927	-0.014293
29806.318599	-1.418185	-47.493973	-3.910083	-0.014315	0.003779	-0.014173
29833.336113	-1.805418	-47.379938	-4.292887	-0.014223	0.004625	-0.014039
29860.353628	-2.189972	-47.243001	-4.671912	-0.014118	0.005466	-0.013894
29887.371143	-2.571507	-47.083329	-5.046823	-0.014001	0.006301	-0.013736
29914.388657	-2.949689	-46.901114	-5.417291	-0.013871	0.007128	-0.013567
29941.406172	-3.324183	-46.696562	-5.782990	-0.013729	0.007947	-0.013385
29968.423686	-3.694661	-46.469904	-6.143597	-0.013575	0.008757	-0.013191
29995.441201	-4.060796	-46.221386	-6.498795	-0.013409	0.009558	-0.012986
30022.458716	-4.422265	-45.951277	-6.848272	-0.013231	0.010348	-0.012770
30049.476230	-4.778752	-45.659863	-7.191719	-0.013042	0.011128	-0.012542
30076.493745	-5.129941	-45.347448	-7.528835	-0.012841	0.011896	-0.012303
30103.511259	-5.475523	-45.014357	-7.859322	-0.012628	0.012652	-0.012053
30130.528774	-5.815195	-44.660931	-8.182890	-0.012405	0.013395	-0.011793
30157.546289	-6.148657	-44.287529	-8.499254	-0.012171	0.014124	-0.011522
30184.563803	-6.475615	-43.894530	-8.808134	-0.011926	0.014839	-0.011242
30211.581318	-6.795782	-43.482327	-9.109260	-0.011670	0.015539	-0.010951
30238.598832	-7.108876	-43.051332	-9.402366	-0.011404	0.016224	-0.010651
30265.616347	-7.414622	-42.601973	-9.687194	-0.011129	0.016893	-0.010341
30292.633862	-7.712749	-42.134694	-9.963494	-0.010843	0.017545	-0.010022
30319.651376	-8.002996	-41.649955	-10.231021	-0.010548	0.018179	-0.009694
30346.668891	-8.285107	-41.148232	-10.489541	-0.010243	0.018796	-0.009358
30373.686405	-8.558834	-40.630014	-10.738826	-0.009930	0.019395	-0.009014
30400.703920	-8.823935	-40.095806	-10.978656	-0.009608	0.019975	-0.008661
30427.721435	-9.080178	-39.546127	-11.208820	-0.009277	0.020535	-0.008301
30454.738949	-9.327336	-38.981510	-11.429116	-0.008938	0.021076	-0.007934
30481.756464	-9.565192	-38.402501	-11.639350	-0.008591	0.021596	-0.007560
30508.773978	-9.793538	-37.809656	-11.839337	-0.008237	0.022095	-0.007179
30535.791493	-10.012170	-37.203548	-12.028900	-0.007876	0.022574	-0.006792
30562.809008	-10.220898	-36.584757	-12.207872	-0.007507	0.023030	-0.006398
30589.826522	-10.419537	-35.953878	-12.376097	-0.007132	0.023464	-0.006000
30616.844037	-10.607913	-35.311515	-12.533425	-0.006751	0.023876	-0.005595
30643.861551	-10.785859	-34.658281	-12.679719	-0.006364	0.024266	-0.005186
30670.879066	-10.953219	-33.994800	-12.814850	-0.005971	0.024632	-0.004773
30697.896580	-11.109846	-33.321704	-12.938698	-0.005573	0.024974	-0.004355
30724.914095	-11.255602	-32.639635	-13.051155	-0.005169	0.025293	-0.003933
30751.931610	-11.390358	-31.949243	-13.152122	-0.004762	0.025588	-0.003508
30778.949124	-11.513996	-31.251182	-13.241509	-0.004350	0.025858	-0.003080
30805.966639	-11.626406	-30.546116	-13.319238	-0.003934	0.026104	-0.002649
30832.984153	-11.727491	-29.834716	-13.385241	-0.003515	0.026325	-0.002216
30860.001668	-11.817161	-29.117654	-13.439460	-0.003093	0.026521	-0.001780
30887.019183	-11.895336	-28.395612	-13.481846	-0.002668	0.026692	-0.001344
30914.036697	-11.961949	-27.669273	-13.512362	-0.002241	0.026838	-0.000906
30941.054212	-12.016941	-26.939325	-13.530983	-0.001812	0.026958	-0.000467
30968.071726	-12.060262	-26.206460	-13.537690	-0.001381	0.027053	-0.000028
30995.089241	-12.091875	-25.471372	-13.532479	-0.000949	0.027122	0.000412
31022.106756	-12.111753	-24.734755	-13.515353	-0.000516	0.027165	0.000850
31049.124270	-12.119877	-23.997308	-13.486328	-0.000083	0.027183	0.001289
31076.141785	-12.116241	-23.259727	-13.445430	0.000351	0.027175	0.001726
31103.159299	-12.100847	-22.522711	-13.392695	0.000784	0.027141	0.002161
31130.176814	-12.073710	-21.786957	-13.328168	0.001216	0.027082	0.002595
31157.194329	-12.034853	-21.053161	-13.251907	0.001648	0.026997	0.003026
31184.211843	-11.984310	-20.322019	-13.163979	0.002077	0.026887	0.003454
31211.229358	-11.922126	-19.594221	-13.064461	0.002505	0.026751	0.003880
31238.246872	-11.848355	-18.870458	-12.953442	0.002931	0.026589	0.004302
31265.264387	-11.763064	-18.151415	-12.831017	0.003355	0.026403	0.004720
31292.281902	-11.666325	-17.437774	-12.697297	0.003775	0.026191	0.005135
31319.299416	-11.558226	-16.730212	-12.552397	0.004192	0.025955	0.005544
31346.316931	-11.438860	-16.029399	-12.396446	0.004605	0.025694	0.005949
31373.334445	-11.308334	-15.336002	-12.229581	0.005014	0.025408	0.006349
31400.351960	-11.166761	-14.650680	-12.051949	0.005419	0.025099	0.006743
31427.369475	-11.014268	-13.974084	-11.863707	0.005819	0.024765	0.007131
31454.386989	-10.850987	-13.306858	-11.665019	0.006214	0.024408	0.007512
31481.404504	-10.677062	-12.649639	-11.456062	0.006604	0.024028	0.007887
31508.422018	-10.492648	-12.003054	-11.237018	0.006987	0.023624	0.008256
31535.439533	-10.297905	-11.367721	-11.008082	0.007365	0.023198	0.008617
31562.457048	-10.093007	-10.744246	-10.769453	0.007736	0.022750	0.008970
31589.474562	-9.878132	-10.133229	-10.521343	0.008100	0.022280	0.009315
31616.492077	-9.653470	-9.535254	-10.263970	0.008457	0.021789	0.009653
31643.509591	-9.419219	-8.950898	-9.997561	0.008807	0.021277	0.009981
31670.527106	-9.175586	-8.380723	-9.722349	0.009149	0.020744	0.010301
31697.544621	-8.922784	-7.825280	-9.438578	0.009482	0.020191	0.010612
31724.562135	-8.661036	-7.285106	-9.146497	0.009808	0.019619	0.010914
31751.579650	-8.390573	-6.760726	-8.846364	0.010125	0.019027	0.011206
31778.597164	-8.111633	-6.252649	-8.538442	0.010433	0.018417	0.011488
31805.614679	-7.824461	-5.761371	-8.223002	0.010731	0.017789	0.011760
31832.632193	-7.529310	-5.287374	-7.900323	0.011021	0.017144	0.012021
31859.649708	-7.226441	-4.831123	-7.570689	0.011300	0.016481	0.012272
31886.667223	-6.916119	-4.393068	-7.234389	0.011570	0.015802	0.012512
31913.684737	-6.598618	-3.973644	-6.891720	0.011829	0.015108	0.012742
31940.702252	-6.274218	-3.573268	-6.542983	0.012078	0.014399	0.012960
31967.719766	-5.943204	-3.192342	-6.188486	0.012317	0.013675	0.013166
31994.737281	-5.605867	-2.831249	-5.828540	0.012544	0.012937	0.013361
32021.754796	-5.262505	-2.490356	-5.463463	0.012761	0.012186	0.013544
32048.772310	-4.913419	-2.170012	-5.093576	0.012966	0.011423	0.013716
32075.789825	-4.558918	-1.870546	-4.719205	0.013160	0.010647	0.013875
32102.807339	-4.199313	-1.592271	-4.340678	0.013342	0.009861	0.014022
32129.824854	-3.834920	-1.335481	-3.958330	0.013513	0.009064	0.014157
32156.842369	-3.466062	-1.100450	-3.572497	0.013671	0.008257	0.014279
32183.859883	-3.093061	-0.887434	-3.183519	0.013818	0.007441	0.014388
32210.877398	-2.716248	-0.696668	-2.791738	0.013952	0.006617	0.014485
32237.894912	-2.335953	-0.528370	-2.397499	0.014075	0.005786	0.014569
32264.912427	-1.952511	-0.382735	-2.001149	0.014184	0.004947	0.014641
32291.929942	-1.566261	-0.259941	-1.603038	0.014282	0.004102	0.014699
32318.947456	-1.177541	-0.160145	-1.203515	0.014366	0.003252	0.014745
32345.964971	-0.786695	-0.083482	-0.802932	0.014438	0.002397	0.014777
32372.982485	-0.394066	-0.030068	-0.401643	0.014498	0.001539	0.014797
32400.000000	0.000000	0.000000	0.000000	0.014544	0.000677	0.014803

END Ephemeris
